Comment_ID,Author_ID,Author,Text,Likes,Comment_Date
7165182171472757531,6553010904047861762,atknhlza,"yang kumau ke bukit bintang bersamamu, bukan dengan orang baru:'",306,2022-11-13T00:26:47Z
7165148476081308442,6827821581797098497,pajaaaare,ku kira bulan ini adalah bulan kebahagiaan ternyata cuma sebentar bahagianya,48,2022-11-12T22:15:41Z
7165178580488454939,6966135216549610497,sleepious,cuma pengen tenang aja,18,2022-11-13T00:12:33Z
7165168032623821594,6507779631201681409,rasahkepo.__,bukit bintang emang candu,13,2022-11-12T23:31:39Z
7165180503519232794,7150117855790138394,sultansupriatna0,tepat pada hari ini gw ulang tahun minta doa nya ya semoga bulan ini penuh keberkahan 😊😇,10,2022-11-13T00:20:13Z
7165177836641829659,7004610908861498395,ikannhiuuuuuuuu,bukit bintang di batu juga bagus banget banyak kenangan disana,8,2022-11-13T00:09:48Z
7165158028517245723,6568575096977866754,cukachocolate,View bukit bintang ga ada obat 🥰,7,2022-11-12T22:52:49Z
7165154759594607386,6871277962923230210,mmasdimmm,Setiap bulan berharap yang baik baik aja,7,2022-11-12T22:40:12Z
7165370059703190299,6555087162059702274,abshsjj,"seharusnya kita ke bukit bintang bareng , tpi kamu malah udh pergi duluan sebelum kesini hehe",7,2022-11-13T17:29:17Z
7165208816861758235,6953094786236761089,zero.vibes,Ayo ke bukit bintang 😊 @djfc,6,2022-11-13T02:10:26Z
7165156947116229377,6791825396317930502,barry.sg,"@bdmds._ ini yang aku maksud bukit bintang, ini juga jalan kalo aku mau ke jogja",6,2022-11-12T22:49:19Z
7165167000715887387,119052636997177344,_velvet18,Aku ingin dia kembali lagi bersamaku 🫶🏻,6,2022-11-12T23:27:38Z
7165290035667190555,6958108489953412102,atukku0,bukit bintang ga ada obat,6,2022-11-13T07:25:23Z
7165174744780669722,6876865570336375809,ctr_app,Semoga semesta membersamai kita pada doa dan harapan yang sudah dilangitkan,6,2022-11-12T23:57:39Z
7165459130068960026,6842294942375707650,ohexto,pgn ke bukit bintang lgi pls😔☝🏻💗,6,2022-11-13T18:21:20Z
7165158371196617498,6710426973916693506,calondosen01,aku ingin bahagia dengan pilihanku🥰,6,2022-11-12T22:54:12Z
7165595857919050522,6938030030292485122,paralongalongabb,Ini enak kali suh sumpah emng tmpt buang suntuk cocok@I 🅰️M @Pandu Wijaksono @mhd_ali,5,2022-11-14T03:12:43Z
7165465461621343002,6808417449773728770,summerbruises,waktu itu gagal ke bukit bintang hadehhhh,4,2022-11-13T18:45:44Z
7165485587155616538,6914492738835809282,dudolee,NovemBertemu kamuu @calonjodohmu_22 🥰,3,2022-11-13T20:03:56Z
7165473691202994971,6879944806907462657,achmadzacky23,@kkiputri apik,3,2022-11-13T19:17:42Z
7165461170987205402,6875899356202517505,peterlik,harapannya segera tidak macet wkakkwk,3,2022-11-13T18:29:08Z
7338402126042776325,6766589100155520001,mudrikaah_,@08 ini yg ku maksud bukit bintang🤩🤩🤩,2,2024-02-22T19:28:21Z
7165473169771365147,6867805490807948289,putri.martaaa,Bukit bintang adalah obat🫶,2,2022-11-13T19:15:42Z
7165479204111991579,6968387087532016642,yahyaayyash1515,nawaitu ke bukit bintang bersamamu,2,2022-11-13T19:39:06Z
7165486094778811163,6817479592840971266,hasirama486,cepat lah selesai November ini terlalu berat,2,2022-11-13T20:05:49Z
7165475226729022235,6958350871948411910,biskky7,semoga nilai tengah semester bagus yaallah aminnn,2,2022-11-13T19:23:39Z
7165494139864908570,6786511307861656577,bolabolamiiii,@feminaarabella 🥺🥺,2,2022-11-13T20:37:02Z
7165504487419249435,6936932178089870337,dinata2001,@iknowme1_ senang dan bahagia,2,2022-11-13T21:17:14Z
7387094963748602630,6953479401375794177,thflzz_21,@acacaaaʕ´• ᴥ•̥`ʔ inilohh yang aku maksud bukit bintang Yogyakarta hehe,1,2024-07-03T00:41:30Z
7165613462721348379,6715992508222309378,anomalystt,semoga pacarku bisa dapet kerja semarang dan bisa ke jogja lagi bareng aku sih,1,2022-11-14T04:21:11Z
7165495829606761242,6874051806113547266,diambangsempurna_,bisa bersama kamu terus,1,2022-11-13T20:43:33Z
7370722182144721670,6958799387268006914,mmaauliidaa,@anggienisa2 heh,1,2024-05-19T21:46:45Z
7165392539989492507,6912852666163872773,endronotokusumo,@bagassurya.7 inpo,1,2022-11-13T18:13:44Z
7165542814020256538,6941323676593062913,brothersdi_,aku berharap hati aku cpt pulih dan bisa memulai kehidupan dgn baik lagi ☺️,1,2022-11-13T23:46:03Z
7165476158033036059,6976080653088146433,newlanggengyt,mampir kak ke Tugu Terong Dlingo Yogyakarta jajan Roti Bakar enak,1,2022-11-13T19:27:18Z
7165478291204277019,6958643941907661825,var.put,harapan ku di bulan ini semoga aku mendapatkan dia @savikhaaulia aamiin😀,1,2022-11-13T22:16:26Z
7323410111777882886,6965845155527099393,dhannnncok,"@dndprtst ngopi mbengi ng kene oke ndor, tapi mandan adoh wkkww",1,2024-01-13T09:51:47Z
7165496338494210843,6706703646392796161,fralr6_,Ini bagian mananya😳,1,2022-11-13T20:45:35Z
7342536727053206277,7040856404307756034,setyowatidwirah17,pernah duduk disana dgn dia yg ku harap menjadi masadepan. Ternyata berpisah saat sama sama masih sayang itu sangat menyakitkan,1,2024-03-04T22:52:43Z
7235487531331994374,7226567250223252507,userbantenglucu,puncak bogor nya jogja,1,2023-05-21T15:12:54Z
7273716420228973318,6878948182874932226,bebantuhan1,@yyy @nj njo mengko,1,2023-09-01T11:55:00Z
7165572948619166491,6959411268375004165,ketekgatel_.8,"diberikan kesehatan,dan kemudahan untuk bertahan hidup di bumi yang sudah tua:)",1,2022-11-14T01:43:41Z
7248460249004278534,7137988484668720155,varlena22,@sqwrdtntcle p ngopi 🥲,1,2023-06-25T10:28:10Z
7165507288290542363,6798892971329848321,baks9900,"semoga bisa ngebahagiain orgtua , please god jangan ditunda² lagi , mereka sudah tidak muda lagi😌",1,2022-11-13T21:28:04Z
7165504575373034267,6786660172146443266,yogoooooooooooooooo,"@vnnyian semangaaat terus yaaaa cantikkk, sebentar lagi. kamu pasti bisaaaa 😁🥰",1,2022-11-13T21:17:33Z
7165539368458486555,6960319856344777730,ghbrnabdlh,anj lahhh gua kangen ke jogjaaaaa trs ke bukit bintangggggg😂,1,2022-11-13T23:32:38Z
7165474430407017242,6958468273088431105,rrrrr.ddddd,rejeki lancar sehat walafiat sak keluarga,1,2022-11-13T19:20:33Z
7165514781301900058,6943274924295996418,someonewhoisuseless,"semoga dia tetap tersenyum dah tertawa, walaupun bersama orang lain",1,2022-11-13T21:57:11Z
7165505920037339930,6593343512246190081,yarjitsigh,cukup ingin ayah tenang disana.,1,2022-11-13T21:22:46Z
7165457078973661979,6880164619370562562,bujanktampan02,semoga bisa dapetin dia😣,1,2022-11-13T18:13:15Z
7165528960800015131,6548363228522954754,ayamgorengjjj,"Semoga saja wanita yang kucintai tau, bahwa aku siap menunggu dia kapan saja….",1,2022-11-13T22:52:10Z
7235375028177781510,7104874924099716122,rrinduamalia,"@rfqii_05 kalo lampung adanya di jalan pintas sama alas arah pantai itu ya, gabisa buat waktu petang🥺",1,2023-05-21T04:10:33Z
7165538917600297755,6870744941065782273,ahmadkamal13_,𝘿𝙄𝙏𝙐𝙉𝙂𝙂𝙐 𝙉𝙊𝙏𝙄𝙁 𝙉𝙔𝘼🤟,1,2022-11-13T23:30:52Z
7165524203096228635,6857164629760852998,mhmdarman1311,"gua cuma mau minta, keluarga gua semuanya pada sehat, itu aja si",1,2022-11-13T22:33:42Z
7165476855553016602,6821348436852442113,xls.tfnx_,pengenn dia balik lg ke akuu,1,2022-11-13T19:29:57Z
7165553929601745691,6916497517706560513,kipasbaling,tanggal 16 gw ultah dan gw ga tau harus ngapain🙃,1,2022-11-14T00:29:18Z
7165460370956714778,7088995939054142491,blindspp0t,mengelilingi kota bersamamu,1,2022-11-13T18:25:59Z
7165467946466460442,6905755013462279170,sambalpeteee,berharap bisa bertahan dengan situasi yg sebenernya sudah sangat melelahkan...,1,2022-11-13T18:55:28Z
7166533946188071707,7071021158740657153,prsthaa_,bulan november adalah bulan kelahiranku so i hope lebih bahagia,1,2022-11-16T15:52:07Z
7165498416087827227,7091941508957553691,ari.purwoko,gak muluk2 rejeki lancar supaya bisa melamar dia,1,2022-11-13T20:53:37Z
7165508188758082331,6881939354231751681,rstu_kurniawan,yg diinginkan kebukit bintang dn bersama dengannya,1,2022-11-13T21:31:35Z
7165496210449793818,6706703646392796161,fralr6_,@kailove noh,1,2022-11-13T20:45:03Z
7165587968332170011,7013711140535321602,machalatt3__,rezeki lancar amin,1,2022-11-14T02:41:49Z
7165490906786202395,6925419927285842946,wafer.nitoo,balik sm dia sdh ckup🥺,1,2022-11-13T20:24:29Z
7165460083738985242,6775051742859543554,bekammkg,ARGENTINA menang piala dunia,1,2022-11-13T18:24:51Z
7165567906259239707,7106197208894227457,icelatte096,Selamat ulang tahun buat para scorpio panjang umur sehat selalu 🔥🌹🍺,1,2022-11-14T01:23:43Z
7165492212956250907,6778477597758555138,deanggunnn,@kocheng014,1,2022-11-13T20:29:37Z
7165531945194521370,6707120048295412737,sulungangga,@aryaurbaee_,1,2022-11-13T23:03:47Z
7165560577234223899,6862178406005195777,dishword4,@nicolausdias,1,2022-11-14T00:55:18Z
7165529660956164891,6508998229744386050,candrakirimag,@Velika Kiroyan,1,2022-11-13T22:54:59Z
7165468730666730266,6623319110351077378,clzal__,pgn liat ini bareng kamu,1,2022-11-13T18:58:28Z
7165539722495427354,6917634667911529474,fadlihfz,pasti liat langsung lebih dpt ketenanganya,1,2022-11-13T23:34:02Z
7165530614140420890,7039129469282862081,ekakk19,Lancar🥰,1,2022-11-13T22:58:36Z
7165496782460715802,6958608310808118273,pann5_,cukup apesnya.,1,2022-11-13T20:47:17Z
7165480694121857819,6847574696012792833,paacmann,Pengen dapet cindo🥰,1,2022-11-13T19:44:53Z
7364780638119871237,6630279927160619010,thithiaan,Tunggu Anak ku uda dewasa akan ku akan dia ke bukit tinggi punya uang banyak jln” berdua dengan anakku amiinnn 🤲🏻,0,2024-05-03T21:30:30Z
7165498713015616283,6795863760332407810,_rianiyan,pengen mampir ke bukit bintang lagi,0,2022-11-13T20:54:49Z
7165500244733788954,6848555533432833025,mhmdrzkys_,asli ini bukit bintang keren banget!!,0,2022-11-13T21:00:46Z
7165550145865745179,6741134176857670657,rendy_oklimarhan,bukit Bintang di daerah mana itu,0,2022-11-14T00:14:39Z
7165590834800378651,7111625576288355354,brnsatset,@xn.dsta bukit bintang seng dadi saksine 😳,0,2022-11-14T02:53:29Z
7165457611273224986,6853230705535812609,permisikak_,emg paling best bukit bintang dateng jam 9 makan jagung bakar sama susu anget dipinggir jalan pas 🫶🏻 ya walaupun sering kena senter mobil naik/turun,0,2022-11-13T18:15:20Z
7378394789869355781,7324651899743208453,makanwan,ada sinyal ga ya?,0,2024-06-09T14:00:19Z
7165500199010894619,7025877600217089025,_omnivora02,"harapan q, bsa brkunjung ke bukit bintang bersama kamu dan ibuku..🥰",0,2022-11-13T21:00:34Z
7165587485136651035,6561019516884238338,edhisigit,Ada kah di sini yg mau ke bukit bintang bareng gk perlu mikirin uang buat jajan nya 😔😔,0,2022-11-14T02:40:20Z
7346516654233797381,7313001589550269447,hidaxcans,bukit Bintang ada fotografer nya ga ya,0,2024-03-15T16:17:08Z
7367919869411918597,6981989629366404123,tahubulat84990,terlalu sering aku berharap hingga diriku jatu dititik ter gelap,0,2024-05-12T08:32:30Z
7165498440734163738,185542908165492736,hiatlice,Pgn kesini lagi liat city light jogja🥺 liat pertama dan terakhir tahun 2018 trs skrg sering ke jogja tapi ga ke bukit bintang hiks,0,2022-11-13T20:53:45Z
7359561905025270533,7340301356807717893,nisyrin_,gw pernah k situ aslinya itu cakep bgt 😍😍😍,0,2024-04-19T19:59:08Z
7165499977820488474,6997434797674365954,bangr1777,@aku_manusia_biasa mmenunggu di Jogja,0,2022-11-13T20:59:45Z
7165495040230671130,6946002953712419841,evan.264,@bimbimxvi @uuuuuuuuuuie kesini lagi,0,2022-11-13T20:40:30Z
7324303590914474758,7122302721830781953,cidodott,enak nongkrong wlpun pinggir jlan. wisata gunung kidul gak ada obat,0,2024-01-15T20:39:06Z
7320154950817940229,7028063460663493658,andibay__,@𝖒𝖊𝖎𝖎 gas woi🙂🤭,0,2024-01-04T15:20:10Z
7165484762365838107,6922086500154770433,anaaaa3007,semoga akhir tahun atau tahun depan juga gpp bisa balik ke Jogja lagi 🥰🥰🥰,0,2022-11-13T20:00:38Z
7179280590427144986,6967860239674000386,gil_____________,@rista_2001 kangen gk?,0,2022-12-21T00:15:43Z
7165476017435869978,6994025931216389122,22.nnnn,@billyyanaaa @xrdyaa6 @ditzzlnll ih mau gini lg,0,2022-11-13T19:26:47Z
7165470987998298907,6693516258069791745,polengg_3,kembali dengan orang yg sama.,0,2022-11-13T19:07:09Z
7165463279404368667,6811693967340766210,mwmiaw,indah banget masya allah🥺,0,2022-11-13T18:37:15Z
7165537473781809946,6965389430946825218,rezza_ohara025,@Afifah 🥺,0,2022-11-13T23:25:14Z
7165500669801382683,7041481894438077441,yovioryopi,@ruri inget ga?,0,2022-11-13T21:02:29Z
7165533402857308954,6912693881990808577,erikskyz1,mau ajak kmu kesini @gbtdoang_10,0,2022-11-13T23:09:25Z
7165499915714642714,6909544931011740673,mshsamauser,@Pura2sedih inget ga pren?,0,2022-11-13T20:59:25Z
7165513353933849371,6940163811047408642,brann2154,@fanya_ moga kejadian yang barusan menimpa nggak akan kembali terulang lagi 😇☺️,0,2022-11-13T21:51:37Z
7167320984625103642,6808487438060471298,lpkmasterkorea09,@130522 ayo,0,2022-11-18T18:46:07Z
7165485969663574811,6702892569175671809,0ideahow2reachyou,secepatnya tidak LDR lagi sama @__ayyi ❤,0,2022-11-13T20:05:22Z
7165485969663574811,6702892569175671809,0ideahow2reachyou,secepatnya tidak LDR lagi sama @__ayyi ❤,0,2022-11-13T20:05:22Z
7165502840017044250,6942283081589277698,doli0015,@lndfla1302_ next time kesini lagi ya cantik 😁,0,2022-11-13T21:10:47Z
7165468294426084122,6915451504560555009,stfu.dikaa,@A. kesini coba,0,2022-11-13T18:56:48Z
7165558978910421787,6806236174044857345,sukahhhh,november banyak happy @Lemonilo,0,2022-11-14T00:49:04Z
7303399937727087365,81506418411,haniiiiiiiirchml,ini jalan nya naik bgt ta?,0,2023-11-20T11:42:20Z
7343260325669962501,6715392802115109890,kadek.giant,di batu ada bukit paralayang,0,2024-03-06T21:59:51Z
7165482264557454107,7057619971618407425,lskyblue,liat beginian doang nangis🥺 @inthesky,0,2022-11-13T19:50:59Z
7165468040586560282,6956931106210513921,aevlenryn,@titop_ njir vibes e koyok backsound filmku perjuangan hidup☝🏻😔,0,2022-11-13T18:55:47Z
7165492702548493082,6993737777494737921,sapedahankuy,@taurus yakale,0,2022-11-13T20:31:28Z
7165869221040227098,6941216926450713601,baharudin0212,pengen e ngenekii 😅 @Cun✨,0,2022-11-14T20:52:29Z
7286464823360717573,7083173813672559643,dimaspujilaksono,semoga semua di aminkan🙏🙏,0,2023-10-05T20:25:11Z
7199295115256840987,6614244637715218433,usernamen5055,Pengen bangett ke jogja 😭😭🥺,0,2023-02-12T22:42:17Z
7241162869067776774,6966524053725971458,fitria.d.angga,"ada yg mau nemenin aku kesini. lagi gabut bgt.. saya sedang belajar fotografer, nanti saya foto2in..",0,2023-06-05T18:30:19Z
7227718313865397019,6835549277721756674,nindhitull,@PASMORTAL SOLO RAYA kapan nih,0,2023-04-30T12:59:03Z
7165746453544043291,6905763240501838849,jenaraayu,Jogja gaada tanding nya 🥺,0,2022-11-14T12:56:10Z
7165745395552846618,6917550835267847170,melawanarus_66,Jadi rindu jogja,0,2022-11-14T12:52:07Z
7165551857527964443,7097476137295496193,runkids3,kangen jogja eeuyy,0,2022-11-14T00:21:21Z
7165524275389186842,6839924657707254786,chomsaa98,Mudah2an nemu yg bisa di ajak ngobrol di jogja,0,2022-11-13T22:33:59Z
7165544370686313243,6802990275796452353,fdhlif_,@Anakbaik gas lagi ga nih jogja,0,2022-11-13T23:52:06Z
7165531152403415834,6807397569981154306,thaacaaa_,Dlu waktu masi kuliah d jogja plg happy klo ke bukit bintang🥹,0,2022-11-13T23:00:41Z
7165507060082590490,6817324191634932737,yoganugroho0,"Rindu , dulu kalo mau ke jogja selalu nyari temen seangkatan yang kuliah di jogja sekarang sudah ga ada lagi sudah pada wisuda🥹",0,2022-11-13T21:27:10Z
7165503781974082330,6962155200786236417,wdymj91,Jogja♥️,0,2022-11-13T21:14:28Z
7167474944862847771,7096428296678065153,chocoprple,raindu😅,0,2022-11-19T04:44:52Z
7165858398008410907,6774928000892240898,abayabay78,Dia kembali😳,0,2022-11-14T20:10:32Z
7165824121195135770,7095282099406357506,enggar.permana_,wess ajur muass,0,2022-11-14T17:57:31Z
7165764939621647131,6957433344095585282,mangikyy,pengen bahagiain orang tua dan keluarga😇,0,2022-11-14T14:08:03Z
7165752213619376923,6825853147350320129,nangin_01,tenang aja udah,0,2022-11-14T13:18:29Z
7165746813335749403,6510458385933369346,dyo_fst,harapannya semoga aku bisa sama kamu terusss ay @rikoben246 🥰,0,2022-11-14T12:57:34Z
7165646600844854042,6878861174461613057,menghilang.98,"hancurrr semua harapan ,",0,2022-11-14T06:29:22Z
7165631368827208475,7019984904399078426,wildoscar93,Ingin tenang😌,0,2022-11-14T05:30:33Z
7165626766051017498,6915321686482224130,hilmyjimy,@nadiaagtt nihh,0,2022-11-14T05:12:15Z
7165603605579186971,6873861801919316994,alfynazah,@Giri ajak kesini duongg,0,2022-11-14T03:43:21Z
7165601908551074586,6893865118327063554,dapakrr_,bisa lebih baik,0,2022-11-14T03:36:42Z
7165621499322172186,7081642377824240667,ereleven98,"dibulan kelahiran ini (november) semoga aku menjadi sosok pria yg lebih baik, dan berguna buat keluarga terutama mamah bapak dan adik",0,2022-11-14T04:51:55Z
7165604958128358171,6971111088901784578,sulynwa,pengen liat Messi angkat pildun di bulan Desember,0,2022-11-14T03:48:20Z
7165597554066522906,74106871360,sigaristerdepan,harapan gw ama dia slalu baik2 aja,0,2022-11-14T03:19:30Z
7165471918430667547,6918748253988373509,iniryannnnnnn,harapannya orang tua dberi ksehatan slalu,0,2022-11-14T03:47:56Z
7165573182555194138,6863297558333178881,_branzzzzz_,"pengen deh, kayaknya tenang banget",0,2022-11-14T01:44:17Z
7165584299386536731,6754899212071568386,baharrudin67,pengen punya pasangan,0,2022-11-14T02:27:46Z
7165578189597721370,7044378750166844443,ainturgfbabe_,bikin keluarga seneng dah itu aja dulu,0,2022-11-14T02:03:43Z
7165575781769397019,6965710911525291009,ysfsnjy,jngn ujan klo sore🙏,0,2022-11-14T01:54:08Z
7165586371993568026,6936259731272025089,sitsme_,"ga mau minta macem"" semoga di permudah kedepannya udah lebih dari cukup.",0,2022-11-14T02:35:51Z
7165572738844066586,7064517741592232961,fairrrrrrr_,Selesai proposal 😢,0,2022-11-14T01:42:25Z
7165587173478974235,6786333444601365505,mbakade16,Sehat batin,0,2022-11-14T02:38:55Z
7165575850980377370,1690218744405026,ssebatsantun,simpen dlu buat lebaran😂,0,2022-11-14T01:54:43Z
7165557018294829850,6531933271025582082,pujanggakretek,yang berharap semoga tuhan selalu menjaganya seperti tuhan menjagaku,0,2022-11-14T00:41:17Z
7165568632784143131,6643598238581719041,_andrisaputraa,"pengen, punya rezeki lancar, disehatkan seluruh keluarga, dipermudahin segalanya aja deh:)",0,2022-11-14T01:26:32Z
7165557902101775130,7025472692329743361,reind18,Bahagia,0,2022-11-14T00:44:42Z
7165569917872522010,6586538645149483010,ramafirman26,"bulan kelahiran, semoga ada hal indah 😌",0,2022-11-14T01:31:31Z
7165563593534128922,7008540103787709441,japarpeople,@cwapecok wedang bajigur Thebest,0,2022-11-14T01:07:01Z
7165567926497428250,6867455559810532354,udin.aje16,semoga perbaikan jalannya cepet selesai😁,0,2022-11-14T01:23:54Z
7165570614203007770,6828972510496179202,1567qr,Pengen kaya,0,2022-11-14T01:34:20Z
7165549726484595483,6972963426012513281,slhku,saya ulang tahun di ahir bulan..tapi mental saya di hancurkan di awal bulan :),0,2022-11-14T00:12:50Z
7165561078532326171,7091739528905638914,adt_sap,tetap semangat walupun badai belum reda😊,0,2022-11-14T00:57:08Z
7165549274104496923,6933508077828916225,brayblackk,agar selalu lebih baik untuk kedepannya.,0,2022-11-14T00:11:13Z
7165552293194138394,6846918890602497025,yandy_delfy,Ada kenangan gw d sni😁😁😁,0,2022-11-14T00:23:01Z
7165557018294829850,6531933271025582082,pujanggakretek,yang berharap semoga tuhan selalu menjaganya seperti tuhan menjagaku,0,2022-11-14T00:41:17Z
7165568632784143131,6643598238581719041,_andrisaputraa,"pengen, punya rezeki lancar, disehatkan seluruh keluarga, dipermudahin segalanya aja deh:)",0,2022-11-14T01:26:32Z
7165557902101775130,7025472692329743361,reind18,Bahagia,0,2022-11-14T00:44:42Z
7165568246283813658,6966806569314419713,nilanadita,aaaa kgn ksni,0,2022-11-14T01:25:01Z
7165524525650805531,7005917376593282050,baby_bosss21,Smoga bisa bertemu kembali di kota istimewa🥹,0,2022-11-13T22:34:57Z
7165534213302829850,6962140034560443398,akmalhidayat294,terbiasa buat gak ingat dia lagi dan kenangannya,0,2022-11-13T23:12:42Z
7165524885674263322,6531245376308559873,lambulelolang,udah pernah doeng,0,2022-11-13T22:36:28Z
7165540173441843995,7051599184880976897,dimasdwinugroho12,sehat selalu buat mas mas kopi dan jagong bakar yang paling asik🙌,0,2022-11-13T23:35:48Z
7165538819301999387,6811828550125011969,bemkngn,berharap dia ada disini kembali.,0,2022-11-13T23:30:29Z
7165532113231102746,6960740301287900166,kepitingll,di pertemukan dengan orang yang mengerti tetang diriku dan hobiku😁,0,2022-11-13T23:04:29Z
7165528212537443098,6997422022269043739,renimonicaxx,"Pengen bisa ke yogya, yogya adalah salah satu listwish saya🫠",0,2022-11-13T22:49:22Z
7165531724457198363,7113799977105605633,bhewe_wb,ingin baik baik saja di bulan ini dan seterus nya damai bersamamu @bonjelineselassie,0,2022-11-13T23:02:58Z
7165537059153953562,6920440652933989381,iya.ini.gw,@lissa semoga desember kita kesini🥰 asik nih malem2,0,2022-11-13T23:23:38Z
7165531724457198363,7113799977105605633,bhewe_wb,ingin baik baik saja di bulan ini dan seterus nya damai bersamamu @bonjelineselassie,0,2022-11-13T23:02:58Z
7165545467161658138,6796528321398457345,zansmokers,"smoga setelah november, desember",0,2022-11-13T23:56:26Z
7165488931952132890,6985838050094269442,boby_ariesta,asal mana?,0,2022-11-13T22:37:41Z
7165542341033526043,6959563620179821569,yours_xxxs,gas bless aja,0,2022-11-13T23:44:18Z
7165546068918518555,6990290937441633307,vrust_sports,"Bisa nikah sama orang yg saat ini lg berjuang bareng ,walupun untuk sekarang ldr dlu.",0,2022-11-13T23:58:47Z
7165527614193419034,6900736734766613505,ghossanheh,November berpisah,0,2022-11-13T22:46:55Z
7165528654121599771,6972670346885940226,usernd445yyy,novembersamanya,0,2022-11-13T22:51:05Z
7165522868935164699,7050173400128914433,mida_gustama,dapet kerjaa,0,2022-11-13T22:28:36Z
7165521800376517403,7076413272543167514,bhrnaja,pingin punyaaa,0,2022-11-13T22:24:23Z
7165523696995123994,6918073141048050690,tepedisini,jalanan ini.,0,2022-11-13T22:31:45Z
7165536391509771035,6903382015544214530,kecoak_albin0,kngen ksana lgi 😌,0,2022-11-13T23:21:11Z
7165523197684695835,6764338193657562114,ddhicks0,pernah kesini kirain dingin,0,2022-11-13T22:29:53Z
7165522545008919322,6803234695658488834,liltjaaayyy,semoga yg baru ini lebih bersyukur dgn keduanya,0,2022-11-13T22:27:21Z
7165525626894779163,7126930310612452378,muhammadnazar5792,Bisa banggain orang tua dan nikah pastinya😁,0,2022-11-13T22:39:15Z
7165532442735330074,6523248825250791426,maallik_,marai kangen Gunungkidul 😁,0,2022-11-13T23:05:43Z
7165524932812964634,6918346555783382017,akunopantat,bisa lulus terpilih ditanggal 16 ini aamiin,0,2022-11-13T22:36:32Z
7165541030657229595,6830621980636316673,wanxyzc,yg penting hidup,0,2022-11-13T23:39:09Z
7165531635986039578,6933482656887079937,dyckysense,@rahmaw173 nih tapi kemaren kita ga sampe sini,0,2022-11-13T23:02:34Z
7165537059153953562,6920440652933989381,iya.ini.gw,@lissa semoga desember kita kesini🥰 asik nih malem2,0,2022-11-13T23:23:38Z
7165532442735330074,6523248825250791426,maallik_,marai kangen Gunungkidul 😁,0,2022-11-13T23:05:43Z
7165524932812964634,6918346555783382017,akunopantat,bisa lulus terpilih ditanggal 16 ini aamiin,0,2022-11-13T22:36:32Z
7165531635986039578,6933482656887079937,dyckysense,@rahmaw173 nih tapi kemaren kita ga sampe sini,0,2022-11-13T23:02:34Z
7165524587274797851,6550918714996260865,dedikurniawan667,pengen liat senyum mamah,0,2022-11-13T22:35:18Z
7165499358019650331,6991037723122615297,yzxnaa6,Semoga Dapat pekerjaan:),0,2022-11-13T20:57:18Z
7165503455918342939,6960646594346697729,sjsjjrjnf,"SEMOGA KETEMU DGN JODOKU YG BENAR"" KRITERIA KU SELAMA INI",0,2022-11-13T21:13:17Z
7165502960629023515,6779079368204977153,duyuungdarat,"ya allah ya rab, tuntaskan segala urusanku.. amin",0,2022-11-13T21:11:18Z
7165502009280987930,7162571762219009025,zahrannn__,sehat kan dan lancarkan rezekinya udah itu aja,0,2022-11-13T21:07:34Z
7165500454653199130,7042145051800388609,igrt_hrdy,dia kembali udah cukup😂,0,2022-11-13T21:01:28Z
7165500169190146843,6797901287080199169,sialdi,Lagi gada harapan,0,2022-11-13T21:00:30Z
7165521492163740442,7133245424588243995,david.permana72,Diri yang terus berkembang. peningkatan kemampuan. pemahaman yang lebih singkat. dan pengalaman baru. bismillah 2023 harus jauh lebih baik lagi,0,2022-11-13T22:23:17Z
7165499961261392667,6848827665379410946,ran.2310,memilikinya tpi tidak untuk pacaran,0,2022-11-13T20:59:39Z
7165499328924435226,6962958828099191809,riyansckalaxsanja,nikah😂,0,2022-11-13T20:57:14Z
7165499227245855514,6963100584719320065,avnxdwi,"ijin sv mase, up lagi",0,2022-11-13T20:56:48Z
7165499168412123931,6525996309949923330,sanemiiii2,jd pen kesitu ky e enak bet,0,2022-11-13T20:56:33Z
7165497904379364122,6787779274319135745,han.hanif_,semoga di beri kebahagiaan di bulan kelahiran ku aamiin,0,2022-11-13T20:51:41Z
7165497567529485083,6836553075957253122,esbuah10k1,pengen punya rumah sama pacar sama jadi alet,0,2022-11-13T20:50:18Z
7165497114036929306,7000104517011571714,faizalqcun1,sarapan soto mas,0,2022-11-13T20:48:32Z
7165510613128463131,6915289446171116545,aldyfjrsusanto_,elon musk kasih gua duit 1 Milyar,0,2022-11-13T21:41:00Z
7165430042977338139,6939233107472434181,mr.smith1311,"sepi banget pdhl hari ini ulang tahun tpi berasa kayak hari biasa, apa karna saya emg dr awal sendiri ya?",0,2022-11-13T20:47:01Z
7165508882717262618,6788765651600688129,riskaftr__,semoga BB gak macet lagi😁,0,2022-11-13T21:34:13Z
7165499358019650331,6991037723122615297,yzxnaa6,Semoga Dapat pekerjaan:),0,2022-11-13T20:57:18Z
7165503455918342939,6960646594346697729,sjsjjrjnf,"SEMOGA KETEMU DGN JODOKU YG BENAR"" KRITERIA KU SELAMA INI",0,2022-11-13T21:13:17Z
7165502960629023515,6779079368204977153,duyuungdarat,"ya allah ya rab, tuntaskan segala urusanku.. amin",0,2022-11-13T21:11:18Z
7165502009280987930,7162571762219009025,zahrannn__,sehat kan dan lancarkan rezekinya udah itu aja,0,2022-11-13T21:07:34Z
